,word,idf
2330,毕竟,6.331501849893691
2313,要钱,6.331501849893691
2316,块钱,6.331501849893691
2317,借人,6.331501849893691
2318,一块钱,6.331501849893691
2321,事故,6.331501849893691
2322,车祸,6.331501849893691
2323,心理,6.331501849893691
2324,周,6.331501849893691
2325,孕妇,6.331501849893691
2327,断流,6.331501849893691
2328,修成,6.331501849893691
2315,急用,6.331501849893691
2362,突兀,6.331501849893691
2363,拍,6.331501849893691
2364,好几张,6.331501849893691
2405,试穿,6.331501849893691
2407,假设,6.331501849893691
2410,以内,6.331501849893691
2411,拥有,6.331501849893691
2412,那块,6.331501849893691
2414,玉角,6.331501849893691
2416,度角,6.331501849893691
2417,直角三角形,6.331501849893691
2418,瑕疵,6.331501849893691
2419,我记,6.331501849893691
2402,内心,6.331501849893691
2421,我想,6.331501849893691
2423,斑点,6.331501849893691
2424,芽,6.331501849893691
2425,形,6.331501849893691
2428,宝蓝色,6.331501849893691
2429,磷片,6.331501849893691
2430,三角形,6.331501849893691
2431,闪闪发亮,6.331501849893691
2432,盘,6.331501849893691
2433,开关,6.331501849893691
2436,拆迁,6.331501849893691
2422,养蛇来,6.331501849893691
2401,摆放,6.331501849893691
2400,找遍,6.331501849893691
2399,白玉,6.331501849893691
2366,上空,6.331501849893691
2367,火花,6.331501849893691
2368,举着,6.331501849893691
2372,掉下来,6.331501849893691
2374,走投无路,6.331501849893691
2375,五根,6.331501849893691
2377,齐根,6.331501849893691
2378,剪断,6.331501849893691
2381,断口,6.331501849893691
2382,仅,6.331501849893691
2383,血迹,6.331501849893691
2384,似有,6.331501849893691
2385,再生,6.331501849893691
2388,完好无损,6.331501849893691
2389,些许,6.331501849893691
2390,血垢,6.331501849893691
2391,残留,6.331501849893691
2392,附,6.331501849893691
2393,很累,6.331501849893691
2394,睡眠不足,6.331501849893691
2396,颇,6.331501849893691
2397,困惑,6.331501849893691
2398,有何,6.331501849893691
2438,书上,6.331501849893691
2584,甘心,6.331501849893691
2585,附身,6.331501849893691
2586,还流,6.331501849893691
2775,情绪稳定,6.331501849893691
2777,还会,6.331501849893691
2778,兴致,6.331501849893691
2780,前世,6.331501849893691
2781,千年,6.331501849893691
2782,字母,6.331501849893691
2783,纸上,6.331501849893691
2784,默写,6.331501849893691
2785,老酒,6.331501849893691
2786,纸张,6.331501849893691
2774,数学课,6.331501849893691
2787,剪出,6.331501849893691
2791,纱料,6.331501849893691
2792,带红点,6.331501849893691
2793,白地,6.331501849893691
2795,试了试,6.331501849893691
2797,一周年,6.331501849893691
2799,大厦,6.331501849893691
2800,雪糕,6.331501849893691
2801,弄脏了,6.331501849893691
2802,滑进,6.331501849893691
2803,深渊,6.331501849893691
2788,蝴蝶,6.331501849893691
2804,喊救命,6.331501849893691
2773,数学考试,6.331501849893691
2771,接二连三,6.331501849893691
2743,变强,6.331501849893691
2744,压不住,6.331501849893691
2746,汗,6.331501849893691
2747,压,6.331501849893691
2748,利用,6.331501849893691
2749,特殊,6.331501849893691
2750,手段,6.331501849893691
2751,制造,6.331501849893691
2752,假象,6.331501849893691
2753,竞争,6.331501849893691
2772,数学题,6.331501849893691
2754,当上,6.331501849893691
2757,队长,6.331501849893691
2758,名人,6.331501849893691
2759,成就感,6.331501849893691
2762,兴致勃勃,6.331501849893691
2763,一本,6.331501849893691
2764,数学,6.331501849893691
2766,津津有味,6.331501849893691
2767,看题,6.331501849893691
2768,高考,6.331501849893691
2769,不曾,6.331501849893691
2756,施工队,6.331501849893691
2806,救助,6.331501849893691
2808,水房,6.331501849893691
2809,洗漱,6.331501849893691
2845,双胞胎,6.331501849893691
2846,撞死,6.331501849893691
2847,碎,6.331501849893691
2849,满地,6.331501849893691
2850,转过,6.331501849893691
2851,预兆,6.331501849893691
2852,半处,6.331501849893691
2853,一户,6.331501849893691
2854,民工,6.331501849893691
2855,很穷,6.331501849893691
2843,窗边,6.331501849893691
2856,蒸,6.331501849893691
2858,吃不下,6.331501849893691
2860,那户,6.331501849893691
2862,火车站,6.331501849893691
2863,林志玲,6.331501849893691
2864,变小,6.331501849893691
2867,五点,6.331501849893691
2870,六点,6.331501849893691
2871,小河边,6.331501849893691
2872,舅家,6.331501849893691
2873,表姐,6.331501849893691
2857,包子,6.331501849893691
2842,磕起,6.331501849893691
2841,下跪,6.331501849893691
2839,家长,6.331501849893691
2810,宿舍,6.331501849893691
2811,预料,6.331501849893691
2812,性,6.331501849893691
2813,小偷,6.331501849893691
2814,宿舍楼,6.331501849893691
2815,骂,6.331501849893691
2817,集体,6.331501849893691
2818,冤枉,6.331501849893691
2819,说理,6.331501849893691
2821,也许,6.331501849893691
2822,差钱,6.331501849893691
2824,武力,6.331501849893691
2825,述说,6.331501849893691
2826,尼龙绳,6.331501849893691
2827,捆,6.331501849893691
2828,争抢,6.331501849893691
2829,咬断,6.331501849893691
2831,整卷,6.331501849893691
2832,抖,6.331501849893691
2833,开来,6.331501849893691
2836,全剪,6.331501849893691
2837,齐耳,6.331501849893691
2838,长度,6.331501849893691
2741,压着,6.331501849893691
2740,镇压,6.331501849893691
2739,六楼,6.331501849893691
2738,骨灰坛,6.331501849893691
2625,进不去,6.331501849893691
2626,铁条,6.331501849893691
2627,悲凉,6.331501849893691
2629,如意,6.331501849893691
2630,寺庙,6.331501849893691
2631,还拉着,6.331501849893691
2632,八九岁,6.331501849893691
2633,皇帝,6.331501849893691
2634,迷糊,6.331501849893691
2636,个烨,6.331501849893691
2624,塞进去,6.331501849893691
2637,功高,6.331501849893691
2639,拜神,6.331501849893691
2640,陡得,6.331501849893691
2641,台阶,6.331501849893691
2642,神像,6.331501849893691
2643,花坛,6.331501849893691
2646,康熙帝,6.331501849893691
2647,感觉不好,6.331501849893691
2648,换回来,6.331501849893691
2649,双头,6.331501849893691
2650,方头,6.331501849893691
2638,至伟得,6.331501849893691
2623,条状,6.331501849893691
2622,用铁,6.331501849893691
2621,窟窿,6.331501849893691
2589,放大,6.331501849893691
2590,爆炸,6.331501849893691
2591,身陷,6.331501849893691
2592,毁掉,6.331501849893691
2594,记不住,6.331501849893691
2595,仍能,6.331501849893691
2596,回忆,6.331501849893691
2599,光着,6.331501849893691
2600,下过,6.331501849893691
2602,很烂,6.331501849893691
2603,稀泥,6.331501849893691
2607,棕色,6.331501849893691
2608,接近,6.331501849893691
2609,分辨,6.331501849893691
2611,重合,6.331501849893691
2612,人要,6.331501849893691
2613,一时,6.331501849893691
2614,措手,6.331501849893691
2615,摔死,6.331501849893691
2616,幸亏,6.331501849893691
2617,打倒,6.331501849893691
2618,女朋友,6.331501849893691
2620,古城,6.331501849893691
2651,小尖,6.331501849893691
2299,那棵,6.331501849893691
2652,尖,6.331501849893691
2655,伸出头,6.331501849893691
2694,庙里,6.331501849893691
2697,五色,6.331501849893691
2699,度,6.331501849893691
2701,两日,6.331501849893691
2705,谁家,6.331501849893691
2706,练功房,6.331501849893691
2707,远处,6.331501849893691
2708,练,6.331501849893691
2709,跳舞,6.331501849893691
2710,基本功,6.331501849893691
2692,害人,6.331501849893691
2711,伸腿,6.331501849893691
2715,这句,6.331501849893691
2716,多月,6.331501849893691
2730,第一双,6.331501849893691
2731,穿坏,6.331501849893691
2732,买点,6.331501849893691
2733,布给,6.331501849893691
2734,交,6.331501849893691
2735,话费,6.331501849893691
2736,抓鬼,6.331501849893691
2737,层楼,6.331501849893691
2713,狭小,6.331501849893691
2691,处理,6.331501849893691
2690,气球,6.331501849893691
2689,装在,6.331501849893691
2656,吐,6.331501849893691
2657,常常,6.331501849893691
2658,信子,6.331501849893691
2659,人群,6.331501849893691
2660,四处,6.331501849893691
2661,逃窜,6.331501849893691
2664,肿起来,6.331501849893691
2668,失踪,6.331501849893691
2669,分头,6.331501849893691
2670,游泳馆,6.331501849893691
2671,泳池,6.331501849893691
2672,底部,6.331501849893691
2673,还放,6.331501849893691
2674,渔具,6.331501849893691
2676,凑近,6.331501849893691
2677,恐惧,6.331501849893691
2679,提起,6.331501849893691
2683,看得见,6.331501849893691
2684,调皮捣蛋,6.331501849893691
2685,学鬼术,6.331501849893691
2686,道人,6.331501849893691
2687,华成,6.331501849893691
2688,气体,6.331501849893691
2654,围,6.331501849893691
2875,刚报,6.331501849893691
2298,指令,6.331501849893691
2294,咒语,6.331501849893691
1869,指控,6.331501849893691
1870,谋杀,6.331501849893691
1871,在场,6.331501849893691
1872,作证,6.331501849893691
1873,得以,6.331501849893691
1874,当庭,6.331501849893691
1875,释放,6.331501849893691
1876,腹部,6.331501849893691
1881,鬼魂,6.331501849893691
1883,复仇,6.331501849893691
1867,身亡,6.331501849893691
1884,护身符,6.331501849893691
1888,跟梦里,6.331501849893691
1889,吓醒,6.331501849893691
1892,反反复复,6.331501849893691
1894,杀人,6.331501849893691
1895,中指,6.331501849893691
1896,割断,6.331501849893691
1897,取出,6.331501849893691
1899,正要,6.331501849893691
1900,快追,6.331501849893691
1902,椅子,6.331501849893691
1886,打断,6.331501849893691
1903,响起,6.331501849893691
1866,坠楼,6.331501849893691
1863,监工,6.331501849893691
1832,水退,6.331501849893691
1834,未婚妻,6.331501849893691
1836,注,6.331501849893691
1837,十九年,6.331501849893691
1839,很瘦,6.331501849893691
1840,出殡,6.331501849893691
1841,大墙,6.331501849893691
1843,为啥,6.331501849893691
1844,不去,6.331501849893691
1845,厂,6.331501849893691
1865,砖块,6.331501849893691
1846,阴阳,6.331501849893691
1849,火烧,6.331501849893691
1852,就动,6.331501849893691
1853,笛子,6.331501849893691
1854,房后,6.331501849893691
1855,脸色苍白,6.331501849893691
1857,我爷,6.331501849893691
1858,上身,6.331501849893691
1859,大婶,6.331501849893691
1860,用纸,6.331501849893691
1862,套房,6.331501849893691
1847,先生,6.331501849893691
1904,显示,6.331501849893691
1905,开通,6.331501849893691
1906,亲情,6.331501849893691
1962,好几,6.331501849893691
1965,办公桌,6.331501849893691
1966,宽敞,6.331501849893691
1967,文件,6.331501849893691
1968,文件夹,6.331501849893691
1969,办公用品,6.331501849893691
1970,今天下午,6.331501849893691
1972,茶楼,6.331501849893691
1973,电瓶车,6.331501849893691
1974,被盗,6.331501849893691
1961,养在,6.331501849893691
1975,气人,6.331501849893691
1977,偷车,6.331501849893691
1978,几分钟,6.331501849893691
1980,很久以前,6.331501849893691
1985,时期,6.331501849893691
1986,一般般,6.331501849893691
1989,发生冲突,6.331501849893691
1991,手掌,6.331501849893691
1992,刀割,6.331501849893691
1993,来断,6.331501849893691
1994,一大半,6.331501849893691
1976,监控,6.331501849893691
1959,长裙,6.331501849893691
1958,连衣,6.331501849893691
1957,淡蓝,6.331501849893691
1915,火葬场,6.331501849893691
1919,河堤,6.331501849893691
1920,斜坡,6.331501849893691
1923,变异,6.331501849893691
1924,金鱼,6.331501849893691
1926,沿河,6.331501849893691
1927,堤,6.331501849893691
1928,有座,6.331501849893691
1929,桥顶,6.331501849893691
1930,顶上,6.331501849893691
1934,爷爷奶奶,6.331501849893691
1935,阳台,6.331501849893691
1936,做作业,6.331501849893691
1937,媳妇,6.331501849893691
1941,包括,6.331501849893691
1945,鱼水,6.331501849893691
1946,羊,6.331501849893691
1948,在世,6.331501849893691
1949,八十,6.331501849893691
1950,高龄,6.331501849893691
1951,啜泣,6.331501849893691
1952,纸巾,6.331501849893691
1954,眼泪,6.331501849893691
1830,跳河自杀,6.331501849893691
1995,大致,6.331501849893691
1829,水淹,6.331501849893691
1825,债务,6.331501849893691
1694,第一座,6.331501849893691
1695,桥后,6.331501849893691
1696,到达,6.331501849893691
1697,第二座,6.331501849893691
1698,过桥,6.331501849893691
1699,后路,6.331501849893691
1701,第一道,6.331501849893691
1702,桥前,6.331501849893691
1703,桥上,6.331501849893691
1704,一辆车,6.331501849893691
1692,两座,6.331501849893691
1706,去路,6.331501849893691
1708,不灵,6.331501849893691
1710,就刹,6.331501849893691
1712,硬过,6.331501849893691
1713,修路,6.331501849893691
1714,桥梁,6.331501849893691
1715,拆除,6.331501849893691
1716,两家,6.331501849893691
1717,院墙,6.331501849893691
1719,填方,6.331501849893691
1721,修,6.331501849893691
1707,刹车,6.331501849893691
1722,我方,6.331501849893691
1690,窄,6.331501849893691
1688,之路,6.331501849893691
1659,选,6.331501849893691
1660,盒装,6.331501849893691
1661,寿衣,6.331501849893691
1663,绣花,6.331501849893691
1664,盒,6.331501849893691
1665,好几层,6.331501849893691
1666,改,6.331501849893691
1667,我五姨,6.331501849893691
1670,不许,6.331501849893691
1671,五姨说,6.331501849893691
1689,土路,6.331501849893691
1675,寻求,6.331501849893691
1677,养老院,6.331501849893691
1678,登记,6.331501849893691
1679,安顿,6.331501849893691
1680,等级,6.331501849893691
1681,安排,6.331501849893691
1682,雕花,6.331501849893691
1683,厅堂,6.331501849893691
1684,盛放,6.331501849893691
1685,鲜花,6.331501849893691
1686,陪护,6.331501849893691
1676,抱进,6.331501849893691
1723,挖取,6.331501849893691
1725,金子,6.331501849893691
1727,拾起,6.331501849893691
1773,够用,6.331501849893691
1776,检,6.331501849893691
1777,背凤,6.331501849893691
1780,女人帮,6.331501849893691
1781,因刻,6.331501849893691
1784,我告,6.331501849893691
1786,起诉,6.331501849893691
1787,能怪,6.331501849893691
1789,前妻,6.331501849893691
1790,一前一后,6.331501849893691
1772,百元,6.331501849893691
1791,办好,6.331501849893691
1794,一阵,6.331501849893691
1800,不算,6.331501849893691
1801,卫生纸,6.331501849893691
1812,一百多万,6.331501849893691
1813,十多万,6.331501849893691
1814,明天,6.331501849893691
1817,一点多,6.331501849893691
1822,瞒,6.331501849893691
1823,欠下,6.331501849893691
1824,巨额,6.331501849893691
1792,手续,6.331501849893691
1770,生病,6.331501849893691
1768,再来,6.331501849893691
1767,打扫,6.331501849893691
1729,金片,6.331501849893691
1730,稍大,6.331501849893691
1731,古老,6.331501849893691
1732,金币,6.331501849893691
1734,串包,6.331501849893691
1736,珠子,6.331501849893691
1737,串成,6.331501849893691
1740,爱理不理,6.331501849893691
1741,及取,6.331501849893691
1742,裹好,6.331501849893691
1743,宾馆,6.331501849893691
1745,小姐,6.331501849893691
1751,先后,6.331501849893691
1752,两颗,6.331501849893691
1756,很脏,6.331501849893691
1757,调整,6.331501849893691
1759,做做,6.331501849893691
1760,卫生,6.331501849893691
1761,先干,6.331501849893691
1762,扫,6.331501849893691
1764,再用,6.331501849893691
1765,拖布,6.331501849893691
1766,查布查,6.331501849893691
1826,电车,6.331501849893691
1996,模糊,6.331501849893691
1997,半天,6.331501849893691
1998,奇奇怪怪,6.331501849893691
2187,哪包,6.331501849893691
2189,荒诞,6.331501849893691
2190,稀奇,6.331501849893691
2192,江南,6.331501849893691
2193,小桥流水,6.331501849893691
2194,面朝,6.331501849893691
2195,大海,6.331501849893691
2196,青石板路,6.331501849893691
2197,很想,6.331501849893691
2198,竹篱茅舍,6.331501849893691
2186,杂物,6.331501849893691
2199,钓竿,6.331501849893691
2201,佛门,6.331501849893691
2202,双掌,6.331501849893691
2203,合十,6.331501849893691
2204,答,6.331501849893691
2205,寺里,6.331501849893691
2206,进香,6.331501849893691
2207,参拜,6.331501849893691
2208,归来,6.331501849893691
2209,还礼,6.331501849893691
2211,青竹,6.331501849893691
2200,女主人,6.331501849893691
2212,踏上,6.331501849893691
2185,装有,6.331501849893691
2181,大包,6.331501849893691
2149,好多好多,6.331501849893691
2150,吓唬,6.331501849893691
2152,大公鸡,6.331501849893691
2156,现任,6.331501849893691
2157,我先,6.331501849893691
2158,到场,6.331501849893691
2159,很久后,6.331501849893691
2160,十足,6.331501849893691
2161,恩爱,6.331501849893691
2162,不太记,6.331501849893691
2182,要换,6.331501849893691
2163,明白,6.331501849893691
2168,小洞,6.331501849893691
2169,狐狸,6.331501849893691
2172,四五只,6.331501849893691
2173,有白,6.331501849893691
2174,有花,6.331501849893691
2175,活蹦乱跳,6.331501849893691
2176,白底,6.331501849893691
2177,黑花,6.331501849893691
2178,红花,6.331501849893691
2180,快快,6.331501849893691
2164,背叛,6.331501849893691
2213,海边,6.331501849893691
2214,礁石,6.331501849893691
2215,垂钓,6.331501849893691
2265,两刀,6.331501849893691
2266,去向,6.331501849893691
2267,我弟,6.331501849893691
2268,了解,6.331501849893691
2269,插,6.331501849893691
2271,大白,6.331501849893691
2272,范围,6.331501849893691
2275,午睡,6.331501849893691
2276,时梦到,6.331501849893691
2277,手拔,6.331501849893691
2263,阻止,6.331501849893691
4557,吉凶,6.331501849893691
2281,碎牙,6.331501849893691
2283,粘糊糊,6.331501849893691
2284,蹲坑,6.331501849893691
2285,公共厕所,6.331501849893691
2286,响,6.331501849893691
2289,脏,6.331501849893691
2290,有棵,6.331501849893691
2291,神奇,6.331501849893691
2292,草,6.331501849893691
2293,说出,6.331501849893691
2280,磕牙,6.331501849893691
2259,游上,6.331501849893691
2258,这下,6.331501849893691
2257,一盆,6.331501849893691
2216,提竿,6.331501849893691
2219,成团,6.331501849893691
2220,螃蟹,6.331501849893691
2222,鳌,6.331501849893691
2223,钳子,6.331501849893691
2224,白蛇,6.331501849893691
2225,共生,6.331501849893691
2226,捏,6.331501849893691
2227,蟹,6.331501849893691
2230,昂首,6.331501849893691
2231,吐信,6.331501849893691
2234,敢,6.331501849893691
2236,指,6.331501849893691
2239,别哭,6.331501849893691
2241,脚落,6.331501849893691
2243,到处跑,6.331501849893691
2244,没用,6.331501849893691
2245,没蛇,6.331501849893691
2248,刚要,6.331501849893691
2251,大鱼,6.331501849893691
2252,盆里,6.331501849893691
2253,我端,6.331501849893691
2255,没水,6.331501849893691
2147,整齐,6.331501849893691
2146,排,6.331501849893691
2145,疮,6.331501849893691
2144,疙瘩,6.331501849893691
2035,鳖,6.331501849893691
2038,腋窝,6.331501849893691
2041,提醒,6.331501849893691
2042,我伤,6.331501849893691
2043,看不到,6.331501849893691
2044,印,6.331501849893691
2045,防疫站,6.331501849893691
2046,打预防针,6.331501849893691
2047,浇水,6.331501849893691
2048,种菜,6.331501849893691
2034,不长,6.331501849893691
2050,那家,6.331501849893691
2052,洗成,6.331501849893691
2053,打仗,6.331501849893691
2055,手把,6.331501849893691
2056,金项链,6.331501849893691
2057,扯断,6.331501849893691
2058,撬门,6.331501849893691
2059,楼,6.331501849893691
2060,九楼,6.331501849893691
2061,错层,6.331501849893691
2062,搭话,6.331501849893691
2051,脱完,6.331501849893691
2033,钓上来,6.331501849893691
2032,鱼竿,6.331501849893691
2031,他教,6.331501849893691
1999,这梦,6.331501849893691
2001,非常少,6.331501849893691
2002,最多,6.331501849893691
2003,只会,6.331501849893691
2006,发大水,6.331501849893691
2008,看水,6.331501849893691
2009,从河,6.331501849893691
2011,逃出,6.331501849893691
2012,一匹,6.331501849893691
2013,母马,6.331501849893691
2014,口中,6.331501849893691
2015,衔,6.331501849893691
2016,白鸡,6.331501849893691
2017,踏浪,6.331501849893691
2018,奔进,6.331501849893691
2019,公马,6.331501849893691
2020,同样,6.331501849893691
2022,岸边,6.331501849893691
2023,前腿,6.331501849893691
2024,扯,6.331501849893691
2025,鸡头,6.331501849893691
2026,没命,6.331501849893691
2027,山道,6.331501849893691
2063,假装,6.331501849893691
2295,完成,6.331501849893691
2064,把门,6.331501849893691
2067,败露,6.331501849893691
2108,多只,6.331501849893691
2109,企鹅,6.331501849893691
2110,虐待,6.331501849893691
2111,困在,6.331501849893691
2113,小表弟,6.331501849893691
2114,姥姥家,6.331501849893691
2115,保证,6.331501849893691
2116,救不活,6.331501849893691
2118,动物园,6.331501849893691
2119,送回,6.331501849893691
2107,一男一女,6.331501849893691
2120,后半夜,6.331501849893691
2127,侄子,6.331501849893691
2129,整理者,6.331501849893691
2130,拿过,6.331501849893691
2131,我握,6.331501849893691
2132,大哭,6.331501849893691
2136,拉长,6.331501849893691
2140,小孩子,6.331501849893691
2141,故意,6.331501849893691
2142,蹭,6.331501849893691
2143,脚上,6.331501849893691
2124,条子,6.331501849893691
2106,五六十岁,6.331501849893691
2104,拐弯,6.331501849893691
2103,窃窃私语,6.331501849893691
2069,手持,6.331501849893691
2070,水果刀,6.331501849893691
2071,猫眼,6.331501849893691
2074,左女,6.331501849893691
2076,分神,6.331501849893691
2077,立刻,6.331501849893691
2078,踹,6.331501849893691
2079,拉开,6.331501849893691
2082,号,6.331501849893691
2083,拨错,6.331501849893691
2084,没声,6.331501849893691
2085,没人接,6.331501849893691
2086,暂时,6.331501849893691
2087,两三个,6.331501849893691
2088,身手,6.331501849893691
2090,搭理,6.331501849893691
2092,小路,6.331501849893691
2094,邪恶,6.331501849893691
2095,没睬,6.331501849893691
2096,尽头,6.331501849893691
2097,竖,6.331501849893691
2098,碑,6.331501849893691
2099,气派,6.331501849893691
2065,一女,6.331501849893691
4558,至极,6.331501849893691
